,losses/total_loss,losses/reg_loss,losses/cls_loss,lr,metrics/voc_2007_test/mAP,metrics/voc_2007_test/aeroplane,metrics/voc_2007_test/bicycle,metrics/voc_2007_test/bird,metrics/voc_2007_test/boat,metrics/voc_2007_test/bottle,metrics/voc_2007_test/bus,metrics/voc_2007_test/car,metrics/voc_2007_test/cat,metrics/voc_2007_test/chair,metrics/voc_2007_test/cow,metrics/voc_2007_test/diningtable,metrics/voc_2007_test/dog,metrics/voc_2007_test/horse,metrics/voc_2007_test/motorbike,metrics/voc_2007_test/person,metrics/voc_2007_test/pottedplant,metrics/voc_2007_test/sheep,metrics/voc_2007_test/sofa,metrics/voc_2007_test/train,metrics/voc_2007_test/tvmonitor
375,3.9701642990112305,1.0968492031097412,2.8733150959014893,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
376,3.9286317825317383,1.1983792781829834,2.730252504348755,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
377,4.010197639465332,1.2805757522583008,2.729621648788452,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
378,3.9486193656921387,1.129098892211914,2.8195204734802246,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
379,4.077614784240723,1.2811081409454346,2.796506643295288,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
380,4.028314590454102,1.294636607170105,2.733678102493286,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
381,3.7249670028686523,1.176577091217041,2.5483899116516113,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
382,3.76461124420166,1.111404538154602,2.6532068252563477,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
383,4.303569793701172,1.3003087043762207,3.003260850906372,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
384,4.55775785446167,1.4228214025497437,3.134936571121216,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
385,4.251157760620117,1.2607431411743164,2.990414619445801,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
386,4.138900279998779,1.2346681356430054,2.9042320251464844,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
387,3.904633045196533,1.2927358150482178,2.6118972301483154,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
388,4.401578426361084,1.39279305934906,3.0087852478027344,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
389,3.901885747909546,1.0451524257659912,2.8567333221435547,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
390,3.869868278503418,1.152716875076294,2.717151403427124,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
391,4.495217800140381,1.3975428342819214,3.097675085067749,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
392,4.471529483795166,1.3625668287277222,3.1089627742767334,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
393,4.459096908569336,1.2904300689697266,3.1686670780181885,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
394,3.9873085021972656,1.27239191532135,2.714916706085205,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
395,3.8661162853240967,1.1069591045379639,2.759157180786133,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
396,3.8138279914855957,1.0755606889724731,2.738267183303833,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
397,4.396879196166992,1.4760820865631104,2.920797109603882,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
398,3.656486749649048,1.0979487895965576,2.5585379600524902,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
399,4.340501308441162,1.2428563833236694,3.097644805908203,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
400,4.0351057052612305,1.2689857482910156,2.7661197185516357,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
401,4.099379539489746,1.312662124633789,2.786717653274536,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
402,3.755862236022949,1.1184790134429932,2.637383222579956,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
403,4.573917388916016,1.470247507095337,3.1036696434020996,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
404,3.811278820037842,1.0261273384094238,2.785151481628418,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
405,3.9601755142211914,1.2942954301834106,2.665879964828491,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
406,4.086653709411621,1.1714203357696533,2.9152333736419678,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
407,4.316092014312744,1.266928791999817,3.049163341522217,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
408,4.344901084899902,1.4746731519699097,2.8702280521392822,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
409,4.5603718757629395,1.2615832090377808,3.298788547515869,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
410,4.066363334655762,1.2871695756912231,2.779193639755249,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
411,3.8185317516326904,1.0012712478637695,2.817260503768921,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
412,4.637166976928711,1.5927709341049194,3.044395923614502,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
413,4.212854862213135,1.410683512687683,2.802171230316162,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
414,3.999861240386963,1.2541217803955078,2.745739459991455,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
415,3.6444478034973145,1.2329363822937012,2.4115114212036133,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
416,4.031890869140625,1.3084702491760254,2.7234203815460205,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
417,4.463576793670654,1.4427036046981812,3.0208733081817627,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
418,4.051931381225586,1.4139599800109863,2.6379716396331787,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
419,4.192177772521973,1.4181253910064697,2.774052143096924,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
420,3.703329563140869,0.996890664100647,2.7064390182495117,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
421,3.810732841491699,1.1548010110855103,2.6559317111968994,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
422,3.9156830310821533,1.1991705894470215,2.716512441635132,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
423,3.7470593452453613,1.302262783050537,2.444796562194824,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
424,4.4056477546691895,1.4833790063858032,2.922268867492676,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
425,4.131363868713379,1.3756015300750732,2.7557625770568848,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
426,3.534449577331543,1.2219758033752441,2.312473773956299,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
427,3.81203031539917,1.1515411138534546,2.660489082336426,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
428,3.642902135848999,1.049833059310913,2.593069076538086,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
429,4.027202606201172,1.1886870861053467,2.838515281677246,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
430,4.322430610656738,1.3324425220489502,2.989988327026367,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
431,3.720785617828369,1.1809096336364746,2.5398759841918945,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
432,4.218952178955078,1.296385645866394,2.9225664138793945,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
433,4.036716461181641,1.1897526979446411,2.84696364402771,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
434,4.038036346435547,1.3418400287628174,2.6961960792541504,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
435,4.000978469848633,1.2123863697052002,2.7885923385620117,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
436,3.8648996353149414,1.0045973062515259,2.860302209854126,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
437,4.045742034912109,1.3114187717437744,2.734323501586914,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
438,4.193253040313721,1.420063853263855,2.7731893062591553,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
439,3.979905605316162,1.3735475540161133,2.606358051300049,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
440,3.5673165321350098,1.2346570491790771,2.3326594829559326,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
441,3.673966884613037,0.9904801845550537,2.6834867000579834,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
442,3.7198259830474854,1.1412174701690674,2.578608512878418,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
