,losses/total_loss,losses/reg_loss,losses/cls_loss,lr,metrics/voc_2007_test/mAP,metrics/voc_2007_test/aeroplane,metrics/voc_2007_test/bicycle,metrics/voc_2007_test/bird,metrics/voc_2007_test/boat,metrics/voc_2007_test/bottle,metrics/voc_2007_test/bus,metrics/voc_2007_test/car,metrics/voc_2007_test/cat,metrics/voc_2007_test/chair,metrics/voc_2007_test/cow,metrics/voc_2007_test/diningtable,metrics/voc_2007_test/dog,metrics/voc_2007_test/horse,metrics/voc_2007_test/motorbike,metrics/voc_2007_test/person,metrics/voc_2007_test/pottedplant,metrics/voc_2007_test/sheep,metrics/voc_2007_test/sofa,metrics/voc_2007_test/train,metrics/voc_2007_test/tvmonitor
10,8.205838203430176,2.686685800552368,5.5191521644592285,0.0002800000074785203,0.7270364165306091,0.7898238301277161,0.7919179201126099,0.6991690397262573,0.6942233443260193,0.4615410268306732,0.7915893197059631,0.8335966467857361,0.8638291358947754,0.5400856137275696,0.7978336215019226,0.731216549873352,0.8163352012634277,0.8235540986061096,0.7983360290527344,0.7563155293464661,0.3812173306941986,0.7041816711425781,0.7693042755126953,0.8107365965843201,0.6859216094017029
11,7.44930362701416,2.4881420135498047,4.9611616134643555,0.00031999999191612005,0.7426972985267639,0.8075786828994751,0.827987551689148,0.7173703908920288,0.6813333034515381,0.46779945492744446,0.8392638564109802,0.842808723449707,0.8485687971115112,0.5663339495658875,0.8031371831893921,0.7266364693641663,0.8212725520133972,0.8536924719810486,0.7996880412101746,0.7685092687606812,0.46256664395332336,0.7287704944610596,0.7298184633255005,0.8227697014808655,0.7380396723747253
12,7.590512752532959,2.4875402450561523,5.102972507476807,0.00033999999868683517,0.7379054427146912,0.8091771602630615,0.8248016834259033,0.7195897102355957,0.6078963875770569,0.4448489248752594,0.8313611745834351,0.8378077745437622,0.868523359298706,0.5482116937637329,0.7867091298103333,0.7173475027084351,0.8160362839698792,0.8592843413352966,0.8023282885551453,0.7685562968254089,0.4547449052333832,0.7205392122268677,0.7608634233474731,0.8386690616607666,0.7408124804496765
13,7.285117149353027,2.343351125717163,4.941765785217285,0.0003600000054575503,0.743851900100708,0.8045855760574341,0.8338696360588074,0.7200435996055603,0.6659327745437622,0.4624250829219818,0.8447626233100891,0.8457037210464478,0.855950117111206,0.5617753863334656,0.7875694036483765,0.7524786591529846,0.8211051225662231,0.833039402961731,0.7967812418937683,0.767803430557251,0.44176578521728516,0.7368958592414856,0.7689816951751709,0.8401697278022766,0.7353994250297546
14,7.8086090087890625,2.4926466941833496,5.315962314605713,0.00039999998989515007,0.7501493692398071,0.8106386661529541,0.8221093416213989,0.7090039253234863,0.6804338097572327,0.49615776538848877,0.839786946773529,0.8478392958641052,0.84434574842453,0.5740644931793213,0.7885949611663818,0.7524243593215942,0.8176279067993164,0.8416242599487305,0.8068796992301941,0.7716061472892761,0.4782339930534363,0.7253487706184387,0.7745505571365356,0.8603509068489075,0.7613655924797058
15,7.316943168640137,2.373856782913208,4.943086624145508,0.0004400000034365803,0.7465415000915527,0.7892609238624573,0.834473192691803,0.7074398994445801,0.6648444533348083,0.5009614825248718,0.8293799757957458,0.8444770574569702,0.8413357734680176,0.5681435465812683,0.7840363383293152,0.7651153206825256,0.8038869500160217,0.8505604863166809,0.8141133189201355,0.7724959254264832,0.46553030610084534,0.728538990020752,0.7995689511299133,0.8222251534461975,0.7444420456886292
16,7.779260635375977,2.439561128616333,5.3396992683410645,0.0004600000102072954,0.746442973613739,0.8071592450141907,0.824722170829773,0.7306187748908997,0.6762828826904297,0.4765421152114868,0.841576337814331,0.8433605432510376,0.8475788831710815,0.5717778205871582,0.8030217289924622,0.759926974773407,0.8072713613510132,0.8532836437225342,0.8021555542945862,0.7844567894935608,0.4677524268627167,0.7115852236747742,0.748339056968689,0.8391010761260986,0.732347309589386
17,7.842811107635498,2.4435782432556152,5.399232864379883,0.0004799999878741801,0.7559924125671387,0.8072841763496399,0.8393465876579285,0.7351734638214111,0.656123697757721,0.4735398590564728,0.8307133913040161,0.8492187857627869,0.8730359077453613,0.5723587274551392,0.8271639943122864,0.7678347826004028,0.8340632915496826,0.8377742171287537,0.8226984739303589,0.7767627239227295,0.5137068629264832,0.752164900302887,0.7861106395721436,0.8475497364997864,0.7172240614891052
18,7.079451560974121,2.3359901905059814,4.743461608886719,0.0005000000237487257,0.7450435757637024,0.7768937349319458,0.8218221068382263,0.6960563659667969,0.6636463403701782,0.4821696877479553,0.8283581733703613,0.847409188747406,0.8171981573104858,0.6119276881217957,0.806000828742981,0.7501001954078674,0.781578540802002,0.8566474914550781,0.8031355738639832,0.7717552781105042,0.4506760239601135,0.7577094435691833,0.7858719229698181,0.8421967625617981,0.7497181296348572
19,7.206142902374268,2.0551280975341797,5.151014804840088,0.000539999979082495,0.7555832266807556,0.8088570833206177,0.8341613411903381,0.7332865595817566,0.6901081800460815,0.4615005552768707,0.842824399471283,0.8544971942901611,0.8649365305900574,0.589131772518158,0.7894542217254639,0.7471565008163452,0.8128964304924011,0.8592383861541748,0.8421435952186584,0.790984034538269,0.47059348225593567,0.7436087131500244,0.7989992499351501,0.8235880732536316,0.7536977529525757
20,7.232341766357422,2.173922061920166,5.058419704437256,0.0005600000149570405,0.7553620338439941,0.7929724454879761,0.834348201751709,0.7277774214744568,0.6702743172645569,0.4750450551509857,0.8434060215950012,0.8489054441452026,0.8623349666595459,0.5946266651153564,0.8013320565223694,0.7420476675033569,0.8318996429443359,0.854292631149292,0.8289244771003723,0.7814467549324036,0.5025591850280762,0.7500218749046326,0.7754120826721191,0.8462333679199219,0.7433806657791138
21,7.4121198654174805,2.3808720111846924,5.031248092651367,0.0005799999926239252,0.7578964829444885,0.8210154175758362,0.8296388387680054,0.7213683724403381,0.6860807538032532,0.4981638789176941,0.8407920598983765,0.847437858581543,0.8686238527297974,0.5657558441162109,0.8096827268600464,0.7754241228103638,0.814418375492096,0.8459272384643555,0.8162462115287781,0.7798476815223694,0.4878706634044647,0.7659149169921875,0.7710770964622498,0.8589459657669067,0.7536973357200623
22,7.325516700744629,2.0099265575408936,5.3155903816223145,0.0006000000284984708,0.7584208846092224,0.8102134466171265,0.8406696319580078,0.7167655229568481,0.7080788016319275,0.49445414543151855,0.860052764415741,0.8578260540962219,0.8507015705108643,0.5928348302841187,0.7674161195755005,0.7553162574768066,0.8131301403045654,0.843302845954895,0.8291301131248474,0.7867730855941772,0.4934726357460022,0.7598005533218384,0.8033503890037537,0.8297456502914429,0.7553837299346924
23,7.173769950866699,2.1297178268432617,5.0440521240234375,0.0006200000061653554,0.7630851864814758,0.8264647722244263,0.8338941335678101,0.7364974617958069,0.6983130574226379,0.5010772347450256,0.8428021669387817,0.8613821864128113,0.859650194644928,0.6176809668540955,0.7979636192321777,0.7493881583213806,0.8426496982574463,0.8578619956970215,0.8228880763053894,0.7820906639099121,0.4701886773109436,0.7658883333206177,0.7949103713035583,0.8532037734985352,0.7469086647033691
24,6.7657060623168945,2.18451189994812,4.5811944007873535,0.0006399999838322401,0.7640567421913147,0.8195985555648804,0.853926420211792,0.7599528431892395,0.6983145475387573,0.5003951787948608,0.8449369668960571,0.8497689366340637,0.8438205122947693,0.6082329750061035,0.8024947047233582,0.7449274063110352,0.8159183263778687,0.8437471389770508,0.83803391456604,0.7898703813552856,0.4970480799674988,0.732706606388092,0.812651515007019,0.8525171279907227,0.7722722291946411
25,7.3022847175598145,2.1672873497009277,5.134997367858887,0.0006600000197067857,0.7658689022064209,0.8135121464729309,0.8241404294967651,0.7519680857658386,0.6702733039855957,0.5184592604637146,0.8514345288276672,0.85231614112854,0.8703963160514832,0.6073670387268066,0.8118640780448914,0.76627516746521,0.8390036225318909,0.8543694019317627,0.8231562376022339,0.7868691682815552,0.49139073491096497,0.7705768346786499,0.8101418614387512,0.8444433212280273,0.7594207525253296
26,7.4925856590271,2.008121967315674,5.484463691711426,0.0006799999973736703,0.7676883339881897,0.8310153484344482,0.8459497094154358,0.758868932723999,0.7015795111656189,0.4866880178451538,0.8408531546592712,0.8516358137130737,0.8720361590385437,0.5949958562850952,0.8171738982200623,0.7438991665840149,0.849325954914093,0.8669497966766357,0.8444839715957642,0.7957056164741516,0.49178004264831543,0.7547494769096375,0.8004708290100098,0.8547755479812622,0.7508304119110107
27,8.266950607299805,2.4300537109375,5.8368964195251465,0.0007200000109151006,0.7645969986915588,0.8335700035095215,0.8328511118888855,0.7376989126205444,0.6989714503288269,0.5041758418083191,0.8509454131126404,0.8618010878562927,0.8606249690055847,0.6116133332252502,0.7811892628669739,0.7323338985443115,0.8433356285095215,0.8581849336624146,0.8503794074058533,0.7922734618186951,0.4791148006916046,0.7769737243652344,0.7821951508522034,0.8480377197265625,0.7556702494621277
28,7.26207160949707,2.1842405796051025,5.077830791473389,0.0007399999885819852,0.7696143388748169,0.8302844166755676,0.8410173058509827,0.7320703864097595,0.6973801255226135,0.5088728070259094,0.8529951572418213,0.8494637608528137,0.8686783909797668,0.6326366662979126,0.8283669948577881,0.752906084060669,0.8198193311691284,0.8624826073646545,0.830159068107605,0.7896658182144165,0.4897657632827759,0.7842079997062683,0.8031864166259766,0.8507338762283325,0.767594039440155
29,7.057002544403076,1.993026614189148,5.063975811004639,0.0007600000244565308,0.7733048796653748,0.8320503234863281,0.859512209892273,0.7600194811820984,0.700374186038971,0.4941219091415405,0.8561588525772095,0.8642891049385071,0.8798592686653137,0.6133582592010498,0.8228695392608643,0.7550541162490845,0.8457427620887756,0.861734926700592,0.8298507928848267,0.7930610179901123,0.5081424713134766,0.7759202122688293,0.7983885407447815,0.8595331907272339,0.756056010723114
30,7.222726821899414,2.1873791217803955,5.035347938537598,0.0007800000021234155,0.7747504115104675,0.8427554368972778,0.8324487209320068,0.7545124888420105,0.6980844736099243,0.5259628891944885,0.8591117858886719,0.8645821809768677,0.8780569434165955,0.6215876936912537,0.8282701969146729,0.7695415019989014,0.8465018272399902,0.8636322021484375,0.8373301029205322,0.7972238659858704,0.4896557629108429,0.7665969133377075,0.8160216212272644,0.8360000848770142,0.7671314477920532
31,7.0615644454956055,1.9615355730056763,5.100028991699219,0.0007999999797903001,0.7704282999038696,0.8412042856216431,0.8398664593696594,0.7399452924728394,0.6760783195495605,0.5033277869224548,0.8558401465415955,0.8665094375610352,0.8700612187385559,0.6126560568809509,0.7900698781013489,0.7608834505081177,0.8367185592651367,0.8567379713058472,0.8417437672615051,0.7980084419250488,0.5088931918144226,0.7715131640434265,0.8117198944091797,0.8580626249313354,0.7687258124351501
32,7.143294811248779,2.0768260955810547,5.066468715667725,0.0008200000156648457,0.7744914889335632,0.8009376525878906,0.8406071662902832,0.7641726732254028,0.7029927372932434,0.5276926159858704,0.8594608306884766,0.8639034032821655,0.8617414832115173,0.6324976682662964,0.8071998357772827,0.7732573747634888,0.8361651301383972,0.8731550574302673,0.8351951241493225,0.7984698414802551,0.519611120223999,0.7631065249443054,0.811246395111084,0.8552979230880737,0.7631192207336426
33,7.150473117828369,2.126896381378174,5.023576736450195,0.000859999970998615,0.7735828757286072,0.8369014859199524,0.84568190574646,0.763539731502533,0.7037584185600281,0.5288780927658081,0.8632178902626038,0.8605629205703735,0.8816521763801575,0.6140961050987244,0.7930952906608582,0.7528368234634399,0.8397420644760132,0.8651812076568604,0.8313837051391602,0.7994228601455688,0.49093931913375854,0.7824988961219788,0.7912678122520447,0.8679541349411011,0.759046196937561
34,6.706202507019043,1.87612783908844,4.830074787139893,0.0008800000068731606,0.77748042345047,0.8318696618080139,0.8457857370376587,0.766854465007782,0.6878419518470764,0.5269486904144287,0.8489198684692383,0.8651126027107239,0.8749075531959534,0.63820481300354,0.8309493064880371,0.7679668664932251,0.8368903398513794,0.8807865977287292,0.8419716358184814,0.7980768084526062,0.503139853477478,0.7704613208770752,0.8167764544487,0.8567450046539307,0.7593992352485657
35,7.152770042419434,2.2755024433135986,4.877267360687256,0.0008999999845400453,0.7764532566070557,0.8132466077804565,0.8544665575027466,0.7725077867507935,0.6939440965652466,0.5270583629608154,0.8643847703933716,0.8639808893203735,0.8681230545043945,0.6311888694763184,0.811008870601654,0.7660754323005676,0.8355683088302612,0.8638957738876343,0.8476366996765137,0.7999106645584106,0.4997064769268036,0.7948588132858276,0.8057769536972046,0.8530489206314087,0.7626777291297913
36,7.377567291259766,2.0699427127838135,5.307624816894531,0.0009200000204145908,0.7755186557769775,0.8187476992607117,0.8439473509788513,0.7621335387229919,0.6976620554924011,0.507239818572998,0.8667646050453186,0.8642885088920593,0.8715593814849854,0.6224148273468018,0.8300150036811829,0.7468633651733398,0.8374414443969727,0.8729525804519653,0.8502967953681946,0.7972738146781921,0.5049982070922852,0.7908749580383301,0.8168288469314575,0.8521639704704285,0.7559059262275696
37,7.252283573150635,2.124728202819824,5.1275553703308105,0.0009399999980814755,0.7757267951965332,0.8267273902893066,0.8363966941833496,0.7330684661865234,0.6957683563232422,0.5276946425437927,0.8580975532531738,0.8667692542076111,0.8683663010597229,0.6346808075904846,0.82854825258255,0.7767220139503479,0.8328050374984741,0.8799238204956055,0.8346124887466431,0.797376811504364,0.49879807233810425,0.782836377620697,0.8094274997711182,0.8595691919326782,0.7663467526435852
38,6.877561569213867,2.1443920135498047,4.7331695556640625,0.0009599999757483602,0.7773011326789856,0.8272867202758789,0.8565181493759155,0.7695979475975037,0.7088351249694824,0.5240694284439087,0.8657687902450562,0.8642736673355103,0.8610467314720154,0.6311051249504089,0.8134035468101501,0.7441169619560242,0.8380555510520935,0.8801374435424805,0.84029221534729,0.7977786064147949,0.5220546126365662,0.7820441126823425,0.8122133016586304,0.848797619342804,0.7586274743080139
39,6.763706207275391,1.9730602502822876,4.790646076202393,0.0010000000474974513,0.7797865867614746,0.8299081325531006,0.8473936915397644,0.7697786092758179,0.6912866234779358,0.5386207103729248,0.8689677119255066,0.8672241568565369,0.8671244978904724,0.6333944201469421,0.8153559565544128,0.776653528213501,0.8431424498558044,0.8740317225456238,0.8496574759483337,0.803552508354187,0.5145286917686462,0.7750738263130188,0.815913200378418,0.8493303656578064,0.764793872833252
40,6.62675666809082,1.9729772806167603,4.65377950668335,0.0010000000474974513,0.7799452543258667,0.821058988571167,0.8415610194206238,0.7661647796630859,0.6914977431297302,0.5379091501235962,0.862295389175415,0.8679242134094238,0.8810454607009888,0.64063960313797,0.8247547149658203,0.7546373009681702,0.8432344794273376,0.875686764717102,0.8514248132705688,0.8024866580963135,0.5039612650871277,0.777816653251648,0.8220154643058777,0.8719146847724915,0.7608761787414551
41,6.565519332885742,1.9332787990570068,4.632240295410156,0.0010000000474974513,0.7799163460731506,0.8374243974685669,0.8516740202903748,0.7617797255516052,0.6878467798233032,0.5338095426559448,0.8648020625114441,0.866893470287323,0.8734673857688904,0.6313715577125549,0.8279721736907959,0.7603549361228943,0.8399391770362854,0.8763461709022522,0.8550658226013184,0.8037269711494446,0.5010111927986145,0.7707275748252869,0.8221210837364197,0.8707088232040405,0.7612835764884949
42,7.069215774536133,2.1511423587799072,4.9180731773376465,0.0010000000474974513,0.7806419730186462,0.8230301737785339,0.8473645448684692,0.762429416179657,0.6921740174293518,0.536828875541687,0.8650757670402527,0.869438111782074,0.8736649751663208,0.6359972953796387,0.8266779780387878,0.7556077837944031,0.8446234464645386,0.8770619630813599,0.8526217341423035,0.8013678193092346,0.5165491104125977,0.7773637771606445,0.8219534754753113,0.8686677813529968,0.7643408179283142
43,6.8838043212890625,2.0558998584747314,4.82790470123291,0.0010000000474974513,0.780202329158783,0.820884108543396,0.8380156755447388,0.778447151184082,0.697232186794281,0.5309688448905945,0.8602778315544128,0.8696303367614746,0.8704628348350525,0.6418147087097168,0.8348955512046814,0.7575815916061401,0.8395088911056519,0.8785474896430969,0.8465687036514282,0.8028416633605957,0.5230540633201599,0.7779080867767334,0.8118910193443298,0.8607671856880188,0.7627484202384949
44,6.579168319702148,1.7608516216278076,4.818316459655762,0.0010000000474974513,0.7815449833869934,0.8301571607589722,0.8433452248573303,0.7697543501853943,0.6933207511901855,0.5362185835838318,0.8655158877372742,0.8711069822311401,0.875558614730835,0.6410784721374512,0.8279271125793457,0.7553896903991699,0.8357350826263428,0.8779596090316772,0.8535481095314026,0.8024043440818787,0.5211825370788574,0.7818125486373901,0.8181902170181274,0.8668098449707031,0.7638849020004272
45,6.039630889892578,1.6025055646896362,4.437125205993652,0.0010000000474974513,0.7813422083854675,0.8277741074562073,0.8525802493095398,0.7682451605796814,0.685056209564209,0.5329597592353821,0.8627623915672302,0.8699412941932678,0.8686715960502625,0.6486664414405823,0.8286753296852112,0.7579557299613953,0.8393664956092834,0.8799324035644531,0.8427764177322388,0.8013802766799927,0.5230222344398499,0.7863951921463013,0.817557692527771,0.8647218346595764,0.7684030532836914
46,6.9150495529174805,1.9417059421539307,4.973343372344971,0.0010000000474974513,0.780624270439148,0.8273268938064575,0.8361210227012634,0.7676263451576233,0.6873853802680969,0.5338364243507385,0.8667279481887817,0.8713712096214294,0.8686427474021912,0.6433786749839783,0.828212559223175,0.7557738423347473,0.8393206596374512,0.8803887367248535,0.8455758094787598,0.8023815751075745,0.525630533695221,0.7812265157699585,0.8179412484169006,0.8633683919906616,0.77024906873703
47,6.656325817108154,1.9084223508834839,4.747903347015381,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
48,6.335715293884277,1.9738082885742188,4.361907005310059,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
49,6.744684219360352,1.9571254253387451,4.7875590324401855,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
50,6.765686988830566,2.2473461627960205,4.518340587615967,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
51,6.356797218322754,1.9414902925491333,4.41530704498291,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
52,6.32037878036499,1.754786491394043,4.565592288970947,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
53,6.304945945739746,1.8150537014007568,4.489892482757568,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
54,6.898558616638184,2.438645124435425,4.45991325378418,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
55,6.3824462890625,1.9168245792388916,4.4656219482421875,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
56,6.408029556274414,1.866096019744873,4.541933536529541,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
57,6.175896167755127,1.7844730615615845,4.391423225402832,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
58,5.723726272583008,1.5776293277740479,4.146096706390381,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
59,5.951869010925293,1.9028902053833008,4.048978805541992,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
60,6.002408027648926,1.6704879999160767,4.331920146942139,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
61,5.794928073883057,1.7435150146484375,4.051413059234619,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
62,6.3880934715271,1.7485132217407227,4.639580249786377,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
63,6.467060089111328,2.0440876483917236,4.422972679138184,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
64,6.00919246673584,1.8820292949676514,4.127162933349609,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
65,6.219036102294922,2.034151554107666,4.184884548187256,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
66,6.3758344650268555,1.9521663188934326,4.423667907714844,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
67,6.1293206214904785,1.8412457704544067,4.288074970245361,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
68,5.991681098937988,1.7622319459915161,4.229449272155762,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
69,5.894775390625,1.5714733600616455,4.323302268981934,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
70,6.151210784912109,1.796725869178772,4.354485034942627,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
71,6.483087539672852,1.888200283050537,4.5948872566223145,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
72,6.1853227615356445,1.6643054485321045,4.521017551422119,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
73,5.570518970489502,1.5423024892807007,4.028216361999512,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
74,5.6866583824157715,1.70639967918396,3.9802587032318115,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
75,5.896013259887695,1.6485121250152588,4.247501373291016,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
76,5.676906585693359,1.5166105031967163,4.1602959632873535,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
77,5.835282802581787,1.7233208417892456,4.111961841583252,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
78,5.407715797424316,1.4395405054092407,3.968175172805786,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
79,6.03947114944458,1.638762354850769,4.4007086753845215,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
80,5.593912124633789,1.6154664754867554,3.978445529937744,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
81,5.927097320556641,1.648746132850647,4.278351306915283,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
82,6.008817195892334,1.6682329177856445,4.3405842781066895,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
83,5.915935516357422,1.6923884153366089,4.223546981811523,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
84,5.8557024002075195,1.7633510828018188,4.09235143661499,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
85,5.598574161529541,1.66391921043396,3.934654951095581,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
86,5.51481294631958,1.8436168432235718,3.671196222305298,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
87,5.496888637542725,1.3742831945419312,4.122605323791504,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
88,5.840923309326172,1.799504041671753,4.041419506072998,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
89,6.037441253662109,1.7568938732147217,4.280547142028809,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
90,5.208924293518066,1.4303598403930664,3.778564453125,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
91,5.249775409698486,1.4588972330093384,3.7908782958984375,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
92,5.422089099884033,1.5794159173965454,3.8426730632781982,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
93,5.516634941101074,1.4827334880828857,4.033901691436768,0.0010000000474974513,,,,,,,,,,,,,,,,,,,,,
